model-1588398392,1588398404.845,0.61,0.2441,0.71,0.2212
model-1588398392,1588398404.872,0.64,0.2211,0.65,0.2331
model-1588398392,1588398404.898,0.64,0.2283,0.65,0.2167
model-1588398392,1588398404.924,0.57,0.2267,0.65,0.2124
model-1588398392,1588398404.949,0.66,0.2115,0.64,0.2224
model-1588398392,1588398404.977,0.64,0.2178,0.62,0.227
model-1588398392,1588398405.002,0.61,0.2275,0.62,0.2202
model-1588398392,1588398405.027,0.63,0.2286,0.68,0.2102
model-1588398392,1588398405.054,0.67,0.214,0.71,0.1992
model-1588398392,1588398405.075,0.52,0.2583,0.66,0.2199
model-1588398392,1588398405.106,0.7,0.2069,0.59,0.231
model-1588398392,1588398405.132,0.66,0.21,0.63,0.2201
model-1588398392,1588398405.161,0.53,0.27,0.66,0.2155
model-1588398392,1588398405.187,0.57,0.258,0.61,0.2262
model-1588398392,1588398405.216,0.64,0.2129,0.68,0.2226
model-1588398392,1588398405.246,0.6,0.2321,0.62,0.2383
model-1588398392,1588398405.272,0.59,0.2293,0.52,0.2617
model-1588398392,1588398405.298,0.48,0.2868,0.68,0.1993
model-1588398392,1588398405.327,0.51,0.2598,0.69,0.1988
model-1588398392,1588398405.353,0.64,0.2348,0.62,0.2143
model-1588398392,1588398405.379,0.67,0.2101,0.6,0.2251
model-1588398392,1588398405.405,0.62,0.2352,0.53,0.2402
model-1588398392,1588398405.433,0.59,0.2465,0.59,0.2375
model-1588398392,1588398405.459,0.61,0.2343,0.58,0.2403
model-1588398392,1588398405.485,0.59,0.2375,0.67,0.2135
model-1588398392,1588398405.51,0.66,0.226,0.57,0.2441
model-1588398392,1588398405.538,0.71,0.2189,0.59,0.2292
model-1588398392,1588398405.563,0.54,0.2374,0.57,0.2312
model-1588398392,1588398405.589,0.65,0.2226,0.65,0.2126
model-1588398392,1588398405.614,0.59,0.2308,0.6,0.2317
model-1588398392,1588398405.644,0.7,0.2059,0.7,0.2114
model-1588398392,1588398405.67,0.62,0.2225,0.65,0.2116
model-1588398392,1588398405.695,0.61,0.2315,0.56,0.2395
model-1588398392,1588398405.721,0.64,0.2184,0.72,0.2022
model-1588398392,1588398405.75,0.69,0.2151,0.69,0.2081
model-1588398392,1588398405.775,0.51,0.2422,0.71,0.2093
model-1588398392,1588398405.801,0.65,0.2233,0.66,0.2194
model-1588398392,1588398405.827,0.66,0.2123,0.64,0.218
model-1588398392,1588398405.854,0.69,0.2203,0.73,0.2117
model-1588398392,1588398405.88,0.65,0.2069,0.61,0.2357
model-1588398392,1588398405.905,0.63,0.2265,0.6,0.2352
model-1588398392,1588398405.931,0.62,0.2252,0.62,0.22
model-1588398392,1588398405.959,0.56,0.2451,0.68,0.2235
model-1588398392,1588398405.985,0.67,0.225,0.57,0.2339
model-1588398392,1588398406.011,0.58,0.2372,0.65,0.2192
model-1588398392,1588398406.038,0.66,0.2259,0.7,0.2002
model-1588398392,1588398406.07,0.63,0.221,0.69,0.2063
model-1588398392,1588398406.096,0.69,0.2094,0.68,0.2124
model-1588398392,1588398406.123,0.68,0.2117,0.68,0.2064
model-1588398392,1588398406.152,0.73,0.205,0.69,0.2108
model-1588398392,1588398406.183,0.62,0.2264,0.68,0.2312
model-1588398392,1588398406.209,0.62,0.2285,0.62,0.2161
model-1588398392,1588398406.236,0.55,0.2439,0.57,0.241
model-1588398392,1588398406.267,0.63,0.216,0.6,0.2319
model-1588398392,1588398406.296,0.6,0.2335,0.69,0.2053
model-1588398392,1588398406.322,0.71,0.1927,0.63,0.225
model-1588398392,1588398406.348,0.61,0.2363,0.6,0.2161
model-1588398392,1588398406.374,0.6,0.2505,0.59,0.2182
model-1588398392,1588398406.401,0.61,0.2347,0.61,0.232
model-1588398392,1588398406.427,0.68,0.2128,0.59,0.2319
model-1588398392,1588398406.453,0.57,0.232,0.68,0.202
model-1588398392,1588398406.478,0.58,0.2256,0.67,0.2209
model-1588398392,1588398406.506,0.58,0.2377,0.71,0.1972
model-1588398392,1588398406.531,0.57,0.2502,0.67,0.2176
model-1588398392,1588398406.556,0.62,0.2175,0.71,0.2122
model-1588398392,1588398406.582,0.6,0.2202,0.73,0.2071
model-1588398392,1588398406.609,0.63,0.2344,0.65,0.2122
model-1588398392,1588398406.634,0.58,0.2458,0.67,0.2033
model-1588398392,1588398406.66,0.7,0.2125,0.65,0.2269
model-1588398392,1588398406.685,0.67,0.2154,0.63,0.2286
model-1588398392,1588398406.713,0.65,0.2117,0.67,0.1999
model-1588398392,1588398406.742,0.73,0.1944,0.68,0.1964
model-1588398392,1588398406.768,0.64,0.2168,0.63,0.2209
model-1588398392,1588398406.795,0.63,0.2285,0.59,0.2342
model-1588398392,1588398406.823,0.62,0.2188,0.74,0.2108
model-1588398392,1588398406.848,0.66,0.2248,0.63,0.2264
model-1588398392,1588398406.874,0.73,0.1874,0.65,0.2309
model-1588398392,1588398406.9,0.62,0.2115,0.61,0.2244
model-1588398392,1588398406.928,0.68,0.2113,0.7,0.2098
model-1588398392,1588398406.953,0.69,0.1948,0.66,0.2234
model-1588398392,1588398406.979,0.59,0.2448,0.65,0.2089
model-1588398392,1588398407.005,0.67,0.223,0.61,0.2349
model-1588398392,1588398407.033,0.73,0.1999,0.65,0.2265
model-1588398392,1588398407.058,0.62,0.2353,0.65,0.2208
model-1588398392,1588398407.084,0.7,0.2023,0.64,0.2154
model-1588398392,1588398407.11,0.67,0.2154,0.65,0.225
model-1588398392,1588398407.138,0.56,0.232,0.69,0.1857
model-1588398392,1588398407.164,0.68,0.2141,0.66,0.2203
model-1588398392,1588398407.192,0.59,0.2329,0.68,0.2064
model-1588398392,1588398407.22,0.53,0.2546,0.68,0.2105
model-1588398392,1588398407.25,0.72,0.2133,0.66,0.2317
model-1588398392,1588398407.282,0.68,0.2162,0.58,0.2416
model-1588398392,1588398407.307,0.69,0.2187,0.64,0.2144
model-1588398392,1588398407.334,0.54,0.2522,0.71,0.1856
model-1588398392,1588398407.363,0.63,0.2349,0.63,0.229
model-1588398392,1588398407.389,0.67,0.2168,0.66,0.2185
model-1588398392,1588398407.414,0.6,0.244,0.69,0.2154
model-1588398392,1588398407.441,0.61,0.2212,0.72,0.1967
model-1588398392,1588398407.469,0.61,0.2261,0.67,0.211
model-1588398392,1588398407.494,0.56,0.2362,0.67,0.2229
model-1588398392,1588398407.52,0.67,0.2159,0.68,0.1954
model-1588398392,1588398407.546,0.54,0.2444,0.72,0.2094
model-1588398392,1588398407.574,0.48,0.2755,0.72,0.1956
model-1588398392,1588398407.599,0.59,0.2294,0.72,0.2019
model-1588398392,1588398407.625,0.7,0.212,0.66,0.2273
model-1588398392,1588398407.65,0.64,0.217,0.68,0.2067
model-1588398392,1588398407.678,0.66,0.2151,0.62,0.2296
model-1588398392,1588398407.703,0.6,0.2443,0.62,0.2341
model-1588398392,1588398407.728,0.62,0.2176,0.62,0.2174
model-1588398392,1588398407.755,0.62,0.223,0.66,0.2218
model-1588398392,1588398407.782,0.63,0.2317,0.62,0.2159
model-1588398392,1588398407.809,0.58,0.2419,0.72,0.1965
model-1588398392,1588398407.838,0.61,0.235,0.64,0.2152
model-1588398392,1588398407.866,0.62,0.2351,0.69,0.2159
model-1588398392,1588398407.895,0.72,0.1929,0.64,0.2327
model-1588398392,1588398407.92,0.68,0.2103,0.7,0.1937
model-1588398392,1588398407.946,0.67,0.2142,0.64,0.2209
model-1588398392,1588398407.971,0.6,0.2211,0.67,0.2174
model-1588398392,1588398407.999,0.68,0.2037,0.66,0.217
model-1588398392,1588398408.025,0.58,0.2431,0.64,0.2189
model-1588398392,1588398408.05,0.63,0.2077,0.6,0.2345
model-1588398392,1588398408.076,0.64,0.2213,0.67,0.2019
model-1588398392,1588398408.103,0.59,0.249,0.67,0.1999
model-1588398392,1588398408.129,0.62,0.227,0.63,0.2284
model-1588398392,1588398408.155,0.62,0.226,0.65,0.2142
model-1588398392,1588398408.184,0.64,0.212,0.63,0.2315
model-1588398392,1588398408.212,0.62,0.2263,0.57,0.2412
model-1588398392,1588398408.239,0.59,0.2381,0.57,0.2439
model-1588398392,1588398408.264,0.59,0.2413,0.66,0.2215
model-1588398392,1588398408.293,0.65,0.2274,0.59,0.233
model-1588398392,1588398408.324,0.69,0.2068,0.66,0.1994
model-1588398392,1588398408.349,0.66,0.2167,0.68,0.2128
model-1588398392,1588398408.374,0.62,0.2299,0.73,0.2024
model-1588398392,1588398408.399,0.66,0.2259,0.75,0.1948
model-1588398392,1588398408.426,0.66,0.214,0.64,0.2241
model-1588398392,1588398408.451,0.62,0.2287,0.6,0.2179
model-1588398392,1588398408.476,0.67,0.2227,0.61,0.2314
model-1588398392,1588398408.501,0.64,0.2229,0.64,0.2156
model-1588398392,1588398408.529,0.69,0.2073,0.58,0.2381
model-1588398392,1588398408.56,0.64,0.2259,0.69,0.2093
model-1588398392,1588398408.586,0.67,0.208,0.6,0.2171
model-1588398392,1588398408.613,0.7,0.2016,0.64,0.2323
model-1588398392,1588398408.643,0.71,0.2055,0.63,0.2292
model-1588398392,1588398408.669,0.62,0.2241,0.63,0.2379
model-1588398392,1588398408.696,0.63,0.222,0.66,0.2192
model-1588398392,1588398408.723,0.59,0.2318,0.59,0.2364
model-1588398392,1588398408.751,0.67,0.216,0.65,0.2209
model-1588398392,1588398408.776,0.69,0.2086,0.63,0.2158
model-1588398392,1588398408.801,0.62,0.2392,0.67,0.2235
model-1588398392,1588398408.826,0.77,0.1782,0.71,0.1844
model-1588398392,1588398408.855,0.65,0.2095,0.67,0.2099
model-1588398392,1588398408.881,0.69,0.2054,0.71,0.2112
model-1588398392,1588398408.906,0.57,0.2429,0.73,0.1967
model-1588398392,1588398408.933,0.64,0.2187,0.73,0.191
model-1588398392,1588398408.96,0.62,0.2326,0.68,0.2106
model-1588398392,1588398408.986,0.62,0.2197,0.7,0.2078
model-1588398392,1588398409.012,0.73,0.1834,0.64,0.2164
model-1588398392,1588398409.039,0.61,0.2269,0.7,0.1874
model-1588398392,1588398409.068,0.65,0.2079,0.64,0.2124
model-1588398392,1588398409.096,0.73,0.2048,0.66,0.2155
model-1588398392,1588398409.123,0.71,0.207,0.68,0.2064
model-1588398392,1588398409.149,0.68,0.1872,0.66,0.2204
model-1588398392,1588398409.177,0.53,0.2523,0.61,0.2292
model-1588398392,1588398409.206,0.66,0.2255,0.63,0.2212
model-1588398392,1588398409.232,0.66,0.216,0.62,0.2358
model-1588398392,1588398409.258,0.68,0.2066,0.61,0.2424
model-1588398392,1588398409.287,0.57,0.2407,0.64,0.2121
model-1588398392,1588398409.316,0.63,0.221,0.66,0.2384
model-1588398392,1588398409.344,0.63,0.2245,0.69,0.1987
model-1588398392,1588398409.37,0.74,0.1983,0.64,0.2105
model-1588398392,1588398409.397,0.66,0.2222,0.66,0.1935
model-1588398392,1588398409.423,0.61,0.2144,0.68,0.2147
model-1588398392,1588398409.449,0.62,0.2287,0.69,0.1978
model-1588398392,1588398409.474,0.64,0.2264,0.67,0.2204
model-1588398392,1588398409.502,0.68,0.2089,0.7,0.1989
model-1588398392,1588398409.532,0.64,0.2326,0.71,0.197
model-1588398392,1588398409.558,0.64,0.2125,0.64,0.217
model-1588398392,1588398409.584,0.66,0.1962,0.67,0.2214
model-1588398392,1588398409.613,0.59,0.224,0.77,0.1791
model-1588398392,1588398409.639,0.64,0.2237,0.68,0.2106
model-1588398392,1588398409.665,0.67,0.2239,0.7,0.1919
model-1588398392,1588398409.691,0.63,0.229,0.65,0.2275
model-1588398392,1588398409.719,0.65,0.1967,0.65,0.2099
model-1588398392,1588398409.744,0.63,0.2226,0.68,0.1983
model-1588398392,1588398409.77,0.69,0.201,0.74,0.187
model-1588398392,1588398409.795,0.68,0.207,0.72,0.186
model-1588398392,1588398409.822,0.63,0.2254,0.64,0.2298
model-1588398392,1588398409.847,0.64,0.2125,0.62,0.2105
model-1588398392,1588398409.873,0.6,0.224,0.63,0.2238
model-1588398392,1588398409.897,0.68,0.2128,0.65,0.2035
model-1588398392,1588398409.927,0.68,0.2004,0.67,0.2071
model-1588398392,1588398409.954,0.61,0.2226,0.62,0.222
model-1588398392,1588398409.979,0.64,0.2267,0.68,0.1936
model-1588398392,1588398410.004,0.69,0.2112,0.7,0.2019
model-1588398392,1588398410.033,0.72,0.1872,0.7,0.2014
model-1588398392,1588398410.059,0.64,0.2194,0.66,0.2055
model-1588398392,1588398410.085,0.71,0.2012,0.66,0.2245
model-1588398392,1588398410.11,0.72,0.2043,0.68,0.1884
model-1588398392,1588398410.138,0.69,0.1921,0.63,0.2154
model-1588398392,1588398410.163,0.72,0.2004,0.74,0.1828
model-1588398392,1588398410.189,0.67,0.2156,0.73,0.1895
model-1588398392,1588398410.216,0.65,0.2094,0.73,0.1943
model-1588398392,1588398410.245,0.66,0.2149,0.59,0.2347
model-1588398392,1588398410.271,0.68,0.2091,0.67,0.2332
model-1588398392,1588398410.299,0.7,0.2038,0.64,0.2098
model-1588398392,1588398410.325,0.62,0.2154,0.61,0.2062
model-1588398392,1588398410.36,0.67,0.2082,0.65,0.2102
model-1588398392,1588398410.386,0.65,0.2278,0.69,0.2147
model-1588398392,1588398410.411,0.64,0.214,0.61,0.214
model-1588398392,1588398410.436,0.64,0.2097,0.66,0.2256
model-1588398392,1588398410.463,0.72,0.2148,0.76,0.1907
model-1588398392,1588398410.489,0.63,0.2208,0.71,0.2007
model-1588398392,1588398410.514,0.65,0.2161,0.72,0.1888
model-1588398392,1588398410.539,0.65,0.2252,0.72,0.198
model-1588398392,1588398410.566,0.72,0.1915,0.66,0.2076
model-1588398392,1588398410.591,0.6,0.2212,0.62,0.224
model-1588398392,1588398410.616,0.64,0.2226,0.64,0.206
model-1588398392,1588398410.642,0.63,0.2221,0.62,0.2139
model-1588398392,1588398410.67,0.62,0.2157,0.6,0.2302
model-1588398392,1588398410.696,0.7,0.1868,0.69,0.1985
model-1588398392,1588398410.727,0.62,0.243,0.64,0.2308
model-1588398392,1588398410.756,0.67,0.2139,0.67,0.2188
model-1588398392,1588398410.785,0.65,0.2205,0.67,0.2165
model-1588398392,1588398410.811,0.73,0.1924,0.68,0.2107
model-1588398392,1588398410.836,0.66,0.2155,0.61,0.2174
model-1588398392,1588398410.862,0.64,0.2264,0.62,0.2119
model-1588398392,1588398410.889,0.64,0.227,0.67,0.2059
model-1588398392,1588398410.915,0.62,0.2345,0.62,0.2348
model-1588398392,1588398410.94,0.65,0.2026,0.71,0.2255
model-1588398392,1588398410.965,0.72,0.1895,0.74,0.1933
model-1588398392,1588398410.993,0.75,0.1966,0.76,0.1934
model-1588398392,1588398411.018,0.7,0.2181,0.65,0.2157
model-1588398392,1588398411.044,0.67,0.2213,0.71,0.1982
model-1588398392,1588398411.07,0.65,0.2151,0.7,0.2019
model-1588398392,1588398411.092,0.69,0.2197,0.65,0.2154
model-1588398392,1588398411.126,0.72,0.2024,0.67,0.2023
model-1588398392,1588398411.152,0.64,0.1949,0.64,0.2264
model-1588398392,1588398411.177,0.6,0.2283,0.71,0.1992
model-1588398392,1588398411.203,0.6,0.2406,0.69,0.1944
model-1588398392,1588398411.237,0.68,0.2087,0.67,0.2034
model-1588398392,1588398411.263,0.6,0.2322,0.68,0.1981
model-1588398392,1588398411.289,0.67,0.2169,0.58,0.241
model-1588398392,1588398411.315,0.53,0.2676,0.71,0.1914
model-1588398392,1588398411.343,0.55,0.2532,0.67,0.1958
model-1588398392,1588398411.372,0.62,0.2163,0.78,0.1832
model-1588398392,1588398411.398,0.72,0.202,0.63,0.2161
model-1588398392,1588398411.423,0.68,0.2114,0.63,0.2219
model-1588398392,1588398411.452,0.61,0.2213,0.64,0.2182
model-1588398392,1588398411.478,0.68,0.2135,0.58,0.2369
model-1588398392,1588398411.506,0.63,0.2364,0.65,0.2131
model-1588398392,1588398411.533,0.65,0.2157,0.66,0.2245
model-1588398392,1588398411.561,0.72,0.1942,0.67,0.2163
model-1588398392,1588398411.587,0.65,0.2293,0.71,0.2064
model-1588398392,1588398411.612,0.68,0.1972,0.67,0.2143
model-1588398392,1588398411.638,0.64,0.216,0.65,0.2218
model-1588398392,1588398411.666,0.7,0.1885,0.62,0.2269
model-1588398392,1588398411.694,0.7,0.2047,0.7,0.2012
model-1588398392,1588398411.728,0.62,0.2275,0.72,0.1932
model-1588398392,1588398411.754,0.7,0.2083,0.63,0.2203
model-1588398392,1588398411.783,0.64,0.2203,0.67,0.2039
model-1588398392,1588398411.808,0.7,0.2032,0.71,0.2015
model-1588398392,1588398411.835,0.65,0.2107,0.74,0.1803
model-1588398392,1588398411.861,0.68,0.2088,0.71,0.1873
model-1588398392,1588398411.889,0.72,0.2036,0.65,0.2088
model-1588398392,1588398411.914,0.71,0.1928,0.67,0.1962
model-1588398392,1588398411.939,0.67,0.2174,0.68,0.2063
model-1588398392,1588398411.965,0.69,0.2203,0.66,0.2047
model-1588398392,1588398411.992,0.59,0.2449,0.64,0.2177
model-1588398392,1588398412.018,0.69,0.2188,0.65,0.22
model-1588398392,1588398412.045,0.63,0.2343,0.63,0.23
model-1588398392,1588398412.07,0.73,0.2039,0.66,0.2085
model-1588398392,1588398412.098,0.67,0.2029,0.65,0.2063
model-1588398392,1588398412.124,0.77,0.1848,0.72,0.1707
model-1588398392,1588398412.15,0.69,0.1939,0.66,0.22
model-1588398392,1588398412.176,0.73,0.1991,0.68,0.2129
model-1588398392,1588398412.204,0.66,0.2057,0.57,0.2366
model-1588398392,1588398412.235,0.61,0.2167,0.7,0.1845
model-1588398392,1588398412.261,0.58,0.2241,0.71,0.1957
model-1588398392,1588398412.287,0.68,0.2016,0.68,0.1977
model-1588398392,1588398412.315,0.62,0.2327,0.71,0.2101
model-1588398392,1588398412.343,0.72,0.1801,0.7,0.2104
model-1588398392,1588398412.371,0.62,0.236,0.59,0.2429
model-1588398392,1588398412.399,0.69,0.2315,0.77,0.1859
model-1588398392,1588398412.427,0.68,0.2189,0.65,0.2199
model-1588398392,1588398412.452,0.71,0.1931,0.69,0.2239
model-1588398392,1588398412.477,0.66,0.2233,0.63,0.205
model-1588398392,1588398412.503,0.62,0.2153,0.7,0.199
model-1588398392,1588398412.53,0.62,0.2315,0.66,0.219
model-1588398392,1588398412.556,0.58,0.2463,0.62,0.2173
model-1588398392,1588398412.58,0.7,0.2005,0.7,0.1963
model-1588398392,1588398412.606,0.67,0.2063,0.65,0.2347
model-1588398392,1588398412.633,0.66,0.2153,0.64,0.2205
model-1588398392,1588398412.658,0.64,0.2317,0.67,0.2118
model-1588398392,1588398412.683,0.71,0.2038,0.68,0.2117
model-1588398392,1588398412.708,0.7,0.1915,0.7,0.1896
model-1588398392,1588398412.735,0.73,0.1941,0.72,0.1816
model-1588398392,1588398412.762,0.77,0.169,0.7,0.1985
model-1588398392,1588398412.788,0.63,0.1968,0.62,0.2211
model-1588398392,1588398412.814,0.62,0.2311,0.67,0.211
model-1588398392,1588398412.843,0.71,0.1992,0.63,0.2205
model-1588398392,1588398412.868,0.68,0.2085,0.64,0.2049
model-1588398392,1588398412.893,0.76,0.166,0.69,0.1939
model-1588398392,1588398412.919,0.71,0.1895,0.64,0.2035
model-1588398392,1588398412.947,0.67,0.213,0.64,0.2034
model-1588398392,1588398412.972,0.68,0.1878,0.68,0.2166
model-1588398392,1588398412.997,0.62,0.2359,0.73,0.1861
model-1588398392,1588398413.023,0.68,0.1972,0.6,0.2321
model-1588398392,1588398413.051,0.64,0.2021,0.62,0.2383
model-1588398392,1588398413.077,0.62,0.2392,0.75,0.1727
model-1588398392,1588398413.102,0.73,0.184,0.66,0.2121
model-1588398392,1588398413.127,0.7,0.2096,0.62,0.218
model-1588398392,1588398413.156,0.65,0.2169,0.67,0.2202
model-1588398392,1588398413.183,0.68,0.205,0.65,0.2166
model-1588398392,1588398413.21,0.62,0.2266,0.66,0.2087
model-1588398392,1588398413.24,0.59,0.2519,0.72,0.1874
model-1588398392,1588398413.277,0.71,0.1967,0.73,0.2004
model-1588398392,1588398413.306,0.61,0.222,0.71,0.1911
model-1588398392,1588398413.334,0.77,0.1888,0.62,0.2434
model-1588398392,1588398413.361,0.62,0.2412,0.68,0.2099
model-1588398392,1588398413.394,0.64,0.2397,0.66,0.2189
model-1588398392,1588398413.424,0.62,0.2156,0.68,0.2234
model-1588398392,1588398413.45,0.65,0.2122,0.47,0.2586
model-1588398392,1588398413.477,0.62,0.2171,0.63,0.2141
model-1588398392,1588398413.506,0.6,0.2174,0.67,0.2175
model-1588398392,1588398413.532,0.64,0.2323,0.61,0.219
model-1588398392,1588398413.559,0.67,0.214,0.75,0.1898
model-1588398392,1588398413.585,0.57,0.2339,0.63,0.2403
model-1588398392,1588398413.614,0.57,0.2553,0.69,0.2005
model-1588398392,1588398413.645,0.66,0.225,0.73,0.1872
model-1588398392,1588398413.673,0.7,0.2063,0.7,0.2011
model-1588398392,1588398413.7,0.72,0.1876,0.65,0.203
model-1588398392,1588398413.729,0.64,0.2177,0.69,0.2048
model-1588398392,1588398413.756,0.65,0.2308,0.65,0.2283
model-1588398392,1588398413.782,0.64,0.2125,0.62,0.2203
model-1588398392,1588398413.809,0.58,0.2347,0.7,0.1854
model-1588398392,1588398413.838,0.68,0.2215,0.68,0.2057
model-1588398392,1588398413.864,0.59,0.2516,0.71,0.2116
model-1588398392,1588398413.891,0.63,0.215,0.64,0.2238
model-1588398392,1588398413.918,0.56,0.226,0.7,0.209
model-1588398392,1588398413.947,0.72,0.1838,0.68,0.2007
model-1588398392,1588398413.974,0.73,0.1979,0.69,0.2018
model-1588398392,1588398414.002,0.71,0.1975,0.65,0.2054
model-1588398392,1588398414.031,0.74,0.1963,0.71,0.2124
model-1588398392,1588398414.062,0.72,0.196,0.65,0.2274
model-1588398392,1588398414.09,0.64,0.2218,0.65,0.2162
model-1588398392,1588398414.115,0.62,0.2156,0.61,0.2219
model-1588398392,1588398414.142,0.67,0.215,0.75,0.1851
model-1588398392,1588398414.171,0.57,0.2282,0.67,0.2091
model-1588398392,1588398414.198,0.58,0.2324,0.72,0.1834
model-1588398392,1588398414.225,0.63,0.2087,0.64,0.2187
model-1588398392,1588398414.256,0.69,0.203,0.75,0.1829
model-1588398392,1588398414.286,0.64,0.2257,0.6,0.2404
model-1588398392,1588398414.313,0.64,0.2329,0.64,0.2256
model-1588398392,1588398414.34,0.64,0.2314,0.7,0.2043
model-1588398392,1588398414.367,0.68,0.1984,0.61,0.2326
model-1588398392,1588398414.397,0.74,0.1936,0.64,0.2279
model-1588398392,1588398414.429,0.64,0.2121,0.59,0.2332
model-1588398392,1588398414.456,0.67,0.2138,0.71,0.1826
model-1588398392,1588398414.483,0.63,0.2114,0.69,0.1887
model-1588398392,1588398414.513,0.73,0.1922,0.68,0.2078
model-1588398392,1588398414.541,0.65,0.2187,0.61,0.2313
model-1588398392,1588398414.567,0.66,0.2192,0.63,0.2093
model-1588398392,1588398414.592,0.67,0.2181,0.62,0.2307
model-1588398392,1588398414.62,0.7,0.1909,0.63,0.2204
model-1588398392,1588398414.645,0.68,0.2042,0.66,0.2111
model-1588398392,1588398414.67,0.66,0.2021,0.68,0.1959
model-1588398392,1588398414.695,0.69,0.1905,0.67,0.1866
model-1588398392,1588398414.724,0.73,0.1885,0.63,0.2176
model-1588398392,1588398414.75,0.66,0.2165,0.55,0.252
model-1588398392,1588398414.776,0.65,0.2079,0.66,0.2171
model-1588398392,1588398414.802,0.58,0.2302,0.67,0.2037
model-1588398392,1588398414.83,0.66,0.2068,0.67,0.2163
